#{"t_start": 1659846531.7346334, "env_id": null}
r,l,t,fractional_success
8.514877,834,17777.657832,0.7741865604358286
5.328152,834,17789.033873,0.0
1.941333,834,17800.536748,0.0
3.638026,834,17812.613688,0.0
2.041621,834,17824.033927,0.0
3.644521,834,17835.682942,0.0
3.795316,834,17847.412472,0.0
1.442537,834,17858.803628,0.0
1.89118,834,17870.81069,0.0
1.742019,834,17882.449737,0.0
4.653636,834,17894.333232,0.21094639773130947
1.937889,834,17906.04833,0.0
2.34229,834,17918.034661,0.0
2.80775,834,17929.883006,0.0
3.192606,834,17941.415231,0.0
2.089979,834,17953.154125,0.0
3.873216,834,17964.315542,0.0
2.634636,834,17975.40033,0.0
8.605214,834,17987.88644,0.5693965304304899
6.142243,834,17999.506461,0.0
2.837065,834,18011.212858,0.0
8.771727,834,18023.518964,0.5283913458077647
3.054708,834,18035.193814,0.0
2.330998,834,18047.34023,0.0
1.644719,834,18058.857501,0.0
0.383002,834,18070.212955,0.0
2.085949,834,18082.047403,0.0
2.921486,834,18093.628919,0.0
2.986976,834,18105.956791,0.0
3.845466,834,18118.699714,0.0
3.283756,834,18130.574002,0.0
4.684123,834,18142.428071,0.32527134199371327
2.444629,834,18153.827302,0.0
6.26187,834,18165.294798,0.0
2.517783,834,18178.06975,0.0
2.357225,834,18190.812965,0.0
6.946155,834,18202.770988,0.6304491329452535
5.703249,834,18214.438871,0.0
1.522588,834,18226.037385,0.0
1.88404,834,18237.608721,0.0
7.465972,834,18249.845247,0.0
